#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:11+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:08+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 45.0, nodeCount = 800, grain = 5, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.000503332508935 91.0 Infinity 0.7155528875259484 357.0 Infinity 0.35644999258444654 560.0 Infinity 0.17484906462585037 35.0 Infinity 1.3610501498966867 369.0 Infinity 0.35037941206640405 
2.000503332508935 15.0 NaN NaN 40.0 NaN NaN 206.0 Infinity NaN 16.0 NaN NaN 53.0 NaN NaN 
3.000503332508935 13.0 Infinity NaN 12.0 NaN NaN 61.0 Infinity NaN 25.0 NaN NaN 15.0 NaN NaN 
4.000503332508935 17.0 Infinity NaN 14.0 NaN NaN 69.0 Infinity NaN 21.0 NaN 1.0779191308679934 16.0 NaN NaN 
5.000503332508935 24.0 Infinity NaN 113.0 Infinity 0.14204435425362485 63.0 NaN NaN 55.0 Infinity 0.4689213828100134 44.0 Infinity 0.39195389227681826 
6.000503332508935 16.0 Infinity 1.297558446674962 70.0 Infinity NaN 136.0 Infinity NaN 27.0 NaN NaN 48.0 Infinity 0.3662355123648611 
7.000503332508935 11.0 Infinity 1.9575146670250532 10.0 Infinity 1.7252101723413198 107.0 Infinity NaN 13.0 NaN NaN 12.0 NaN 1.7536172631346583 
8.000503332508934 11.0 NaN 1.851355674502424 8.0 NaN 1.9137444503204835 52.0 Infinity NaN 19.0 NaN 1.0431633856362532 10.0 NaN NaN 
9.000503332508934 11.0 NaN 1.851355674502424 11.0 NaN 1.3918141456876243 22.0 NaN NaN 13.0 NaN NaN 9.0 NaN NaN 
10.000503332508934 11.0 NaN 1.851355674502424 14.0 NaN 1.0221396858974192 22.0 NaN NaN 10.0 NaN NaN 11.0 NaN 1.4524858008363284 
11.000503332508934 11.0 NaN 1.851355674502424 17.0 NaN 0.856467976621404 40.0 NaN NaN 9.0 NaN 2.2292457885013746 9.0 NaN 1.8493344973184753 
12.000503332508934 11.0 NaN 1.851355674502424 11.0 NaN 1.588783842657321 32.0 Infinity 0.6475434561620376 9.0 NaN 2.2292457885013746 9.0 NaN 1.8493344973184753 
=======
1.000503332508935 91.0 5.166666666666667 0.7155528875259484 357.0 3.5636363636363635 0.35644999258444654 560.0 3.7320261437908497 0.17484906462585037 35.0 4.0 1.3610501498966867 369.0 3.6666666666666665 0.35037941206640405 
2.000503332508935 15.0 NaN NaN 40.0 NaN NaN 206.0 3.8666666666666667 NaN 16.0 NaN NaN 53.0 NaN NaN 
3.000503332508935 13.0 5.0 NaN 12.0 NaN NaN 61.0 5.333333333333333 NaN 25.0 NaN NaN 15.0 NaN NaN 
4.000503332508935 17.0 5.0 NaN 14.0 NaN NaN 69.0 3.6666666666666665 NaN 21.0 NaN 1.0779191308679934 16.0 NaN NaN 
5.000503332508935 24.0 3.3333333333333335 NaN 113.0 2.761904761904762 0.14204435425362485 63.0 NaN NaN 55.0 4.0 0.4689213828100134 44.0 1.0 0.39195389227681826 
6.000503332508935 16.0 3.3333333333333335 1.297558446674962 70.0 4.166666666666667 NaN 136.0 3.8333333333333335 NaN 27.0 NaN NaN 48.0 3.0 0.3662355123648611 
7.000503332508935 11.0 5.0 1.9575146670250532 10.0 2.0 1.7252101723413198 107.0 4.0 NaN 13.0 NaN NaN 12.0 NaN 1.7536172631346583 
8.000503332508934 11.0 NaN 1.851355674502424 8.0 NaN 1.9137444503204835 52.0 3.2 NaN 19.0 NaN 1.0431633856362532 10.0 NaN NaN 
9.000503332508934 11.0 NaN 1.851355674502424 11.0 NaN 1.3918141456876243 22.0 NaN NaN 13.0 NaN NaN 9.0 NaN NaN 
10.000503332508934 11.0 NaN 1.851355674502424 14.0 NaN 1.0221396858974192 22.0 NaN NaN 10.0 NaN NaN 11.0 NaN 1.4524858008363284 
11.000503332508934 11.0 NaN 1.851355674502424 17.0 NaN 0.856467976621404 40.0 NaN NaN 9.0 NaN 2.2292457885013746 9.0 NaN 1.8493344973184753 
12.000503332508934 11.0 NaN 1.851355674502424 11.0 NaN 1.588783842657321 32.0 3.0 0.6475434561620376 9.0 NaN 2.2292457885013746 9.0 NaN 1.8493344973184753 
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
13.000503332508934 11.0 NaN 1.851355674502424 8.0 NaN 1.871130813956847 11.0 NaN NaN 9.0 NaN 2.2292457885013746 9.0 NaN 1.8493344973184753 
