#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:02+0000 #
#####################################################################
# seed = 5.0, speed = 5, meanNeighbors = 5, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 1.3631736526946108 47.05237875964943 46.37142875964943 75.17802725255537 0.0 19.719696824233658 
1.0 1000.0 3.32162619047619 47.373899093186495 44.07860623604363 75.24623474425059 0.0 20.638349963937163 
1.5 1000.0 7.253780952380953 44.72922240239842 37.58673668811271 69.60715688622628 0.0 16.31026053427855 
2.0 1000.0 10.866907142857142 47.40626394923745 36.880756806380305 66.56684402767841 0.0 16.632143645463394 
2.5 1000.0 13.733312445887446 47.69018981081185 34.454608300655345 63.2339446728577 0.0 15.89320484671934 
3.0 1000.0 16.297096786546785 47.18405883402496 31.492568870935077 58.729595989140904 0.0 14.836938088107301 
3.5 1000.0 19.013940934065936 47.0257150265789 29.108124370013247 57.32890319361225 0.0 14.350308135946873 
4.0 1000.0 21.464081257631257 46.121187934289395 26.326214621654316 55.09876018006606 0.0 12.878770455916074 
4.5 1000.0 23.66937582148244 44.94905338623491 24.43826508278999 52.3116600015581 0.0 11.280763948969538 
5.0 1000.0 26.029170728063647 47.3277183683716 23.661275580178536 61.034149425923374 0.0 10.277184247644154 
5.5 1000.0 28.728401841003855 41.96563509596474 17.79316611401454 55.37599931305352 0.0 9.226311700606864 
6.0 1000.0 31.258167924980075 44.365920596897624 18.510197959866936 65.48014953603838 0.0 10.218359266676885 
6.5 1000.0 33.84793082701444 45.997041770477644 16.957033591326088 66.12455637035052 0.0 10.018762790454932 
7.0 1000.0 36.496739400624094 36.99531535841269 9.825522180307464 58.77485057490327 0.0 8.236090681747648 
7.5 1000.0 39.34982016251925 42.24599099171731 13.4213500736046 58.57132721046298 0.0 9.190147794992034 
8.0 1000.0 41.82127036361018 48.08006485398389 12.97373820015182 71.7059419770783 0.0 9.257187451714975 
8.5 1000.0 44.11793639493357 50.274403258587576 13.80034729718534 60.22450370405064 0.0 9.65323471099303 
9.0 1000.0 46.46349613453547 43.84199818739201 11.581914412620568 56.047962614909885 0.0 9.01513775593014 
9.5 1000.0 48.73479470718326 47.79667919267194 12.902401478916032 68.70954909066195 0.0 9.915042500359238 
10.0 1000.0 50.68657981444327 48.98559067163184 13.534708780786055 79.95555511134593 0.0 10.606838871480567 
10.5 1000.0 52.64599938166198 45.97771851465176 16.201711014464635 69.74870152207615 0.0 11.735936040531683 
11.0 1000.0 54.860401898146925 48.92540505824973 14.579171527852806 55.88647943448646 0.0 11.438311455703479 
11.5 1000.0 56.88771758734353 41.29784805575975 18.38399822308841 73.57641790613927 0.0 12.357959641818928 
12.0 1000.0 58.01996266864423 46.88798292434489 15.334093191244026 79.29483451932671 0.0 10.903187727064683 
12.5 1000.0 58.83539404797838 50.412864502455356 15.141171928119384 72.60452761035057 0.0 10.976624124993666 
13.0 1000.0 60.821172690405426 54.6733922961202 13.03310694301928 60.55463662316466 0.0 10.800534238583252 
13.5 1000.0 62.45878060491264 51.0514276193093 15.496642593012641 88.93314658756239 0.0 11.446191599966205 
14.0 1000.0 63.791501648327035 49.779144445500094 17.29104446063335 81.08225236185021 0.0 12.112127441080512 
14.5 1000.0 64.86942900487726 51.97115365704312 17.323959980536806 88.2870286294149 0.0 11.971782740189667 
15.0 1000.0 65.95826460469421 45.00591685624298 23.190282299619607 94.27273892669301 0.0 13.011726089089795 
15.5 1000.0 67.10809083730437 47.61802111664029 22.036981712240774 85.27530994898373 0.0 12.94397653793015 
16.0 1000.0 67.82793650178954 43.73609868422215 26.211761898427916 69.33963219926054 0.0 13.242237367162232 
16.5 1000.0 68.3549587381752 47.163634989864285 23.30343871569586 83.71780627563464 0.0 12.339005287081951 
