#####################################################################
# Alchemist log file - simulation started at: 2020-02-21T01:23+0000 #
#####################################################################
# seed = 13.0, speed = 5, meanNeighbors = 7, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 0.33333333333333337 4.666666666666666 4.566666666666666 6.5 0.0 1.8558383018111075 
1.0 10.0 1.85 5.083333333333333 3.2333333333333334 6.333333333333333 0.0 2.059230948379863 
1.5 10.0 3.3 5.083333333333333 1.7833333333333332 3.833333333333333 0.0 1.5630770539366288 
2.0 10.0 4.866666666666666 4.95 0.31666666666666665 0.833333333333333 0.0 0.34426518632954817 
2.5 10.0 4.958333333333333 5.05 0.22500000000000003 0.5833333333333335 0.0 0.2607266673390515 
3.0 10.0 4.95 4.95 0.1333333333333333 0.5 0.0 0.20487876571761973 
3.5 10.0 4.925 4.816666666666666 0.2583333333333332 0.666666666666667 0.0 0.2898754521821014 
4.0 10.0 4.941666666666666 5.166666666666666 0.4083333333333334 1.333333333333333 0.0 0.45550473971324873 
4.5 10.0 4.8999999999999995 5.266666666666667 0.48333333333333345 1.25 0.0 0.41722185234485754 
5.0 10.0 4.883333333333333 6.266666666666667 1.3833333333333335 4.333333333333333 0.3333333333333339 1.1243653902820903 
5.5 10.0 5.225 5.5 0.4749999999999999 1.333333333333333 0.0 0.35147396861970304 
6.0 10.0 6.1 5.466666666666667 0.8999999999999998 4.333333333333333 0.0 1.2327826598471252 
6.5 10.0 6.116666666666666 5.6 0.7499999999999999 4.333333333333333 0.16666666666666607 1.2699032722958288 
7.0 10.0 5.741666666666666 5.6 0.24166666666666653 0.3333333333333339 0.0 0.13861083277638497 
7.5 10.0 5.716666666666667 5.6 0.1833333333333333 0.3333333333333339 0.0 0.1610152971798826 
8.0 10.0 5.65 6.5 0.85 4.5 0.08333333333333393 1.304550440516522 
8.5 10.0 5.775 6.5 0.7250000000000001 4.5 0.0 1.3391366760107188 
9.0 10.0 6.383333333333333 6.366666666666667 0.11666666666666678 0.666666666666667 0.0 0.22291558497487657 
9.5 10.0 6.416666666666667 6.466666666666667 0.0833333333333334 0.5 0.0 0.16197088596792503 
10.0 10.0 6.416666666666667 6.466666666666667 0.05 0.5 0.0 0.15811388300841897 
10.5 10.0 6.416666666666667 6.466666666666667 0.05 0.5 0.0 0.15811388300841897 
11.0 10.0 6.466666666666667 6.6 0.1333333333333333 0.666666666666667 0.0 0.24595492912420736 
11.5 10.0 6.466666666666667 6.7 0.2333333333333333 0.666666666666667 0.0 0.27442420078285495 
12.0 10.0 6.583333333333333 6.7 0.11666666666666661 0.5 0.0 0.20861092617242874 
12.5 10.0 6.633333333333334 6.7 0.06666666666666661 0.5 0.0 0.16101529717988264 
13.0 10.0 6.65 6.7 0.05 0.5 0.0 0.15811388300841897 
13.5 10.0 6.7 6.7 0.0 0.0 0.0 0.0 
14.0 10.0 6.7 6.7 0.0 0.0 0.0 0.0 
14.5 10.0 6.7 6.7 0.0 0.0 0.0 0.0 
