#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:24+0000 #
#####################################################################
# seed = 11.0, speed = 5, meanNeighbors = 3, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 0.2727272727272727 1.05 0.9 2.0 0.0 0.699623959145573 
1.0 20.0 0.525 1.05 0.525 2.0 0.0 0.638151112280832 
1.5 20.0 0.925 1.05 0.125 1.0 0.0 0.31933318682925255 
2.0 20.0 1.1 1.2 0.1 1.0 0.0 0.26157418189029846 
2.5 20.0 1.125 1.05 0.225 1.5 0.0 0.44352060416150846 
3.0 20.0 1.175 1.2 0.32500000000000007 1.5 0.0 0.49404346708404207 
3.5 20.0 1.15 1.5166666666666668 0.5166666666666667 2.0 0.0 0.6486603378642236 
4.0 20.0 1.2 1.5166666666666668 0.31666666666666665 1.5 0.0 0.5127041028468793 
4.5 20.0 1.3083333333333333 1.5166666666666668 0.20833333333333334 1.5 0.0 0.44549400925343735 
5.0 20.0 1.475 1.5166666666666668 0.041666666666666685 0.8333333333333335 0.0 0.18633899812498264 
5.5 20.0 1.5166666666666668 1.5166666666666668 0.0 0.0 0.0 0.0 
6.0 20.0 1.5166666666666668 1.5166666666666668 0.0 0.0 0.0 0.0 
6.5 20.0 1.5166666666666668 1.5166666666666668 0.0 0.0 0.0 0.0 
7.0 20.0 1.5166666666666668 1.4666666666666668 0.05 0.5 0.0 0.15389675281277312 
7.5 20.0 1.5666666666666667 1.55 0.33333333333333337 2.0 0.0 0.5923488777590923 
8.0 20.0 1.4666666666666668 1.55 0.23333333333333334 1.5 0.0 0.4472135954999579 
8.5 20.0 1.5333333333333334 1.55 0.06666666666666668 0.8333333333333333 0.0 0.21220094195380448 
9.0 20.0 1.65 1.5666666666666667 0.4 2.1666666666666665 0.0 0.600681873748736 
9.5 20.0 1.5166666666666666 1.5666666666666667 0.2666666666666667 1.5 0.0 0.4406268793249292 
10.0 20.0 1.6416666666666666 1.5666666666666667 0.07500000000000002 0.5 0.0 0.15741887356472212 
10.5 20.0 1.6416666666666666 1.3833333333333333 0.25833333333333336 1.8333333333333333 0.0 0.4571555840960224 
11.0 20.0 1.55 1.6 0.35 2.1666666666666665 0.0 0.6257159641852341 
11.5 20.0 1.5333333333333332 1.7 0.3666666666666666 2.1666666666666665 0.0 0.545046808441085 
12.0 20.0 1.4833333333333334 1.7 0.21666666666666665 2.1666666666666665 0.0 0.5245438006786559 
12.5 20.0 1.5916666666666666 1.7 0.10833333333333334 1.0 0.0 0.2552088927670203 
13.0 20.0 1.6833333333333333 1.1833333333333333 0.5 2.5 0.0 0.9240136198079784 
13.5 20.0 1.7 1.1833333333333333 0.5166666666666668 2.8333333333333335 0.0 0.9641224837865207 
14.0 20.0 1.4375 1.3333333333333333 0.2041666666666667 1.3333333333333335 0.0 0.4380270426109324 
14.5 20.0 1.2375 1.0333333333333332 0.20416666666666666 1.5 0.0 0.4495571244982494 
15.0 20.0 1.1583333333333332 1.1333333333333333 0.225 1.0 0.0 0.4127889737409483 
15.5 20.0 1.2083333333333333 1.0333333333333332 0.275 1.0 0.0 0.4435206041615085 
16.0 20.0 1.1583333333333332 1.0333333333333332 0.125 1.0 0.0 0.31933318682925255 
16.5 20.0 1.1083333333333334 1.0333333333333332 0.075 1.0 0.0 0.24468024246479644 
17.0 20.0 1.0833333333333333 1.0333333333333332 0.05 1.0 0.0 0.2236067977499789 
17.5 20.0 1.0333333333333332 1.0333333333333332 0.0 0.0 0.0 0.0 
18.0 20.0 1.0333333333333332 1.4083333333333332 0.375 2.3333333333333335 0.0 0.6734848709102746 
18.5 20.0 1.1083333333333332 1.4083333333333332 0.3 2.3333333333333335 0.0 0.6232578057254163 
19.0 20.0 1.1083333333333332 1.4083333333333332 0.3 2.3333333333333335 0.0 0.6232578057254163 
19.5 20.0 1.3083333333333333 1.5583333333333333 0.25 1.5 0.0 0.4918933464964589 
20.0 20.0 1.3875 1.1833333333333333 0.5875 2.3333333333333335 0.0 0.7026864698098301 
20.5 20.0 1.4875 1.1833333333333333 0.45416666666666666 2.3333333333333335 0.0 0.6343453364280006 
21.0 20.0 1.4625 1.3333333333333333 0.5291666666666667 2.3333333333333335 0.0 0.6657202712342202 
21.5 20.0 1.3808333333333334 1.6333333333333333 0.49749999999999994 2.0 0.0 0.6629121249306856 
22.0 20.0 1.3599999999999999 1.3333333333333333 0.5433333333333332 1.5 0.0 0.6644568638945708 
22.5 20.0 1.3083333333333333 1.3333333333333333 0.3416666666666667 1.5 0.0 0.5227989225795059 
23.0 20.0 1.45 1.3333333333333333 0.19999999999999998 1.5 0.0 0.4312364922878186 
