#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:37+0000 #
#####################################################################
# seed = 13.0, speed = 2, meanNeighbors = 3, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 0.5930232558139534 5.979505938505938 5.7245059385059385 15.071428571428571 0.0 4.4846710736786495 
1.0 100.0 1.5166666666666668 6.0733233988233986 4.566656732156733 14.004761904761905 0.0 4.108119472867405 
1.5 100.0 2.967 5.947882561882562 2.990882561882562 11.996428571428572 0.0 3.015941648288536 
2.0 100.0 3.941595238095238 5.706388389388389 1.764793151293151 8.049206349206347 0.0 2.2141358019533524 
2.5 100.0 4.55497619047619 7.09226307026307 2.5672868797868795 9.25952380952381 0.0 2.435959160808119 
3.0 100.0 5.086257936507937 7.098053113553113 2.0217951770451768 7.146103896103896 0.0 1.897682175400807 
3.5 100.0 5.693821428571429 7.149361194361194 1.4762857975357973 5.315534465534464 0.0 1.4886627364578615 
4.0 100.0 6.28359632034632 7.41636247086247 1.1945266122766125 4.6501054501054515 0.0 1.348080320220891 
4.5 100.0 6.805370851370851 7.016877511377511 0.7374732489732493 5.242857142857142 0.0 0.9556295835574377 
5.0 100.0 7.262916278166278 6.989849206349207 0.7446559274059276 5.242857142857142 0.0 0.947465389221778 
5.5 100.0 7.5328469863469865 6.964424741924741 0.7917814962814964 3.805952380952381 0.0 0.9157788044630758 
6.0 100.0 7.618471861471862 6.55371250971251 1.115826229326229 5.573412698412701 0.0 1.1922918619388758 
6.5 100.0 7.57351282051282 6.721251914751915 0.9117119547119549 3.396428571428574 0.0 0.9140000573641497 
7.0 100.0 7.607303335553336 7.524045565545565 1.0479548507048515 10.302164502164503 0.0 1.8392980622581672 
7.5 100.0 7.799719391719392 7.527470973470973 0.923690531690532 10.302164502164503 0.0 1.5404206869786816 
