#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:51+0000 #
#####################################################################
# seed = 14.0, speed = 0, meanNeighbors = 10, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 3.172157279489904 161.99342559683166 160.50092559683165 196.55277594789752 0.0 19.25243482928964 
1.0 2000.0 8.744155753968254 161.99342559683166 153.2492698428634 195.83627699590497 0.0 19.463334368419254 
1.5 2000.0 20.172602886002885 161.99342559683166 141.82082271082876 189.12582147000035 0.0 19.02229447734196 
2.0 2000.0 34.26795165251415 161.99342559683166 127.72547394431751 173.18762738289965 0.0 17.477230058241663 
2.5 2000.0 46.454121422374925 161.99342559683166 115.53930417445675 162.55847525282977 0.0 16.55062811102983 
3.0 2000.0 60.48165942952171 161.99342559683166 101.51176616730994 149.38881785909012 0.0 15.644904070385042 
3.5 2000.0 72.60330396928923 161.99342559683166 89.39012162754244 137.71612391350882 0.0 15.375169170699758 
4.0 2000.0 85.95891646548542 161.99342559683166 76.03450913134625 124.60601292779799 0.0 16.49464128497515 
4.5 2000.0 96.89108517942475 161.99342559683166 65.10234041740691 113.15971689917795 0.0 17.29314936658693 
5.0 2000.0 108.23452715566376 161.99342559683166 53.758898441167915 96.49930923749773 0.0 18.84446730342481 
5.5 2000.0 117.36945120694091 161.99342559683166 44.63577821190543 92.30050910371854 0.0 19.467652721877347 
6.0 2000.0 126.85617191935852 161.99342559683166 35.46227235514198 91.88821848021885 0.0 19.56016940270853 
6.5 2000.0 134.7250001663093 161.99342559683166 28.36486042170208 89.76478654377121 0.0 17.882687354860753 
7.0 2000.0 142.26047966574214 161.99342559683166 22.508881619288672 89.76478654377121 0.0 15.690566148456313 
7.5 2000.0 148.2256700215223 161.99342559683166 17.9361356012247 89.76478654377121 0.0 13.671353839784402 
8.0 2000.0 153.47675832600626 161.99342559683166 14.48243799986948 89.76478654377121 0.0 11.818527071110626 
8.5 2000.0 157.4901511449431 161.99342559683166 12.17583456333088 89.76478654377121 0.0 10.710773031065287 
9.0 2000.0 161.1184452716491 161.99342559683166 10.387891004616664 89.76478654377121 0.0 9.938030615108374 
9.5 2000.0 163.8112882219346 161.99342559683166 9.546639143138254 89.76478654377121 0.0 9.724958817400724 
10.0 2000.0 166.06451913462763 161.99342559683166 9.524512207430725 89.76478654377121 0.0 9.698605268559877 
10.5 2000.0 167.4167217842833 161.99342559683166 9.712340994766162 89.76478654377121 0.0 9.755043635800863 
11.0 2000.0 168.4677331155909 161.99342559683166 9.974288132107711 89.76478654377121 0.0 9.791013595010593 
11.5 2000.0 169.1365605997168 161.99342559683166 10.248586519699684 89.76478654377121 0.0 9.792042197095384 
12.0 2000.0 169.76372024934372 161.99342559683166 10.488642581940642 89.76478654377121 0.0 9.849355218668201 
12.5 2000.0 169.95803131907877 161.99342559683166 10.688923479039905 89.76478654377121 0.0 9.857639854206198 
13.0 2000.0 170.2068285735904 161.99342559683166 10.878574689948602 89.76478654377121 0.0 9.824567746847631 
13.5 2000.0 170.32001128636418 161.99342559683166 10.966640615144058 89.76478654377121 0.0 9.798079104538944 
14.0 2000.0 170.4694117119821 161.99342559683166 11.076895269552185 89.76478654377121 0.0 9.764458602298024 
14.5 2000.0 170.62711466480184 161.99342559683166 11.212720513007447 89.76478654377121 0.0 9.69937435850074 
15.0 2000.0 170.73014960439411 161.99342559683166 11.287398293206655 89.76478654377121 0.0 9.65484392691507 
15.5 2000.0 170.8375952180912 161.99342559683166 11.357348370377446 89.76478654377121 0.0 9.614635647546946 
16.0 2000.0 170.89628322317242 161.99342559683166 11.419322099481263 89.76478654377121 0.0 9.5738182003359 
16.5 2000.0 170.9620575314012 161.99342559683166 11.483594736716869 89.76478654377121 0.0 9.535173736626524 
17.0 2000.0 171.02928055056344 161.99342559683166 11.546698707796306 89.76478654377121 0.0 9.492384372948186 
17.5 2000.0 171.09527979693928 161.99342559683166 11.614127206809762 89.76478654377121 0.0 9.44850085623896 
18.0 2000.0 171.15977542135624 161.99342559683166 11.665998594546666 89.76478654377121 0.0 9.407343705603196 
18.5 2000.0 171.17135619798452 161.99342559683166 11.671918560294195 89.76478654377121 0.0 9.398413800367397 
19.0 2000.0 171.15670230430496 161.99342559683166 11.656069883137485 89.76478654377121 0.0 9.408010659816943 
19.5 2000.0 171.16008642713396 161.99342559683166 11.654988890214964 89.76478654377121 0.0 9.407951962219649 
20.0 2000.0 171.16372413904057 161.99342559683166 11.658626602121565 89.76478654377121 0.0 9.404481780028682 
20.5 2000.0 171.1655584336709 161.99342559683166 11.660460896751893 89.76478654377121 0.0 9.402654498845582 
21.0 2000.0 171.1655584336709 161.99342559683166 11.660460896751893 89.76478654377121 0.0 9.402654498845582 
21.5 2000.0 171.1655584336709 161.99342559683166 11.660460896751893 89.76478654377121 0.0 9.402654498845582 
22.0 2000.0 171.1655584336709 161.99342559683166 11.660460896751893 89.76478654377121 0.0 9.402654498845582 
22.5 2000.0 171.1655584336709 161.99342559683166 11.660460896751893 89.76478654377121 0.0 9.402654498845582 
23.0 2000.0 171.1655584336709 161.99342559683166 11.660460896751893 89.76478654377121 0.0 9.402654498845582 
23.5 2000.0 171.1655584336709 161.99342559683166 11.660460896751893 89.76478654377121 0.0 9.402654498845582 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T18:56+0000 #
#####################################################################
